	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
664	12:25:11	0.001	0.000	0.008	12.000	11.000	23.332	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
665	12:25:12	0.000	0.000	0.008	12.000	11.000	23.332	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
666	12:25:13	-0.000	0.000	0.008	12.000	11.000	23.332	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
667	12:25:14	0.002	0.000	0.008	12.000	11.000	23.335	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
668	12:25:15	0.000	0.000	0.008	12.000	11.000	23.335	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
669	12:25:16	0.001	0.000	0.008	12.000	11.000	23.335	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
670	12:25:17	0.000	0.000	0.008	12.000	11.000	23.335	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
671	12:25:18	-0.000	0.000	0.008	12.000	11.000	23.336	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
672	12:25:19	0.001	0.000	0.008	12.000	11.000	23.336	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	719
673	12:25:20	0.001	0.000	0.008	12.000	11.000	23.336	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
674	12:25:21	0.001	0.000	0.008	12.000	11.000	23.336	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
675	12:25:22	-0.000	0.000	0.008	12.000	11.000	23.337	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
676	12:25:23	0.001	0.000	0.008	12.000	11.000	23.337	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
677	12:25:24	-0.001	0.000	0.008	12.000	11.000	23.337	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	723
678	12:25:25	0.001	0.000	0.008	12.000	11.000	23.337	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
679	12:25:26	-0.000	-0.000	0.008	12.000	11.000	23.340	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
680	12:25:27	0.001	0.000	0.008	12.000	11.000	23.340	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
681	12:25:28	0.001	0.000	0.008	12.000	11.000	23.340	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
682	12:25:29	0.001	0.000	0.008	12.000	11.000	23.340	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
683	12:25:30	0.000	0.001	0.008	12.000	11.000	23.342	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
684	12:25:31	0.001	0.001	0.008	12.000	11.000	23.342	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
685	12:25:32	-0.000	0.000	0.008	12.000	11.000	23.342	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	723
686	12:25:33	0.001	0.001	0.008	12.000	11.000	23.342	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
687	12:25:34	0.001	0.000	0.008	12.000	11.000	23.344	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
688	12:25:35	-0.000	-0.001	0.008	12.000	11.000	23.344	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
689	12:25:36	0.001	-0.000	0.008	12.000	11.000	23.344	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	723
690	12:25:37	0.000	-0.000	0.008	12.000	11.000	23.344	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
691	12:25:38	0.000	-0.000	0.008	12.000	11.000	23.348	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
692	12:25:39	0.000	0.001	0.008	12.000	11.000	23.348	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
693	12:25:40	0.001	-0.000	0.007	12.000	11.000	23.348	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
694	12:25:41	-0.001	-0.001	0.007	12.000	11.000	23.348	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	719
695	12:25:42	0.001	-0.001	0.007	12.000	11.000	23.350	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
696	12:25:43	0.001	0.000	0.007	12.000	11.000	23.350	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
697	12:25:44	0.000	0.001	0.007	12.000	11.000	23.350	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
698	12:25:45	-0.000	0.000	0.007	12.000	11.000	23.350	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
699	12:25:46	-0.001	0.001	0.007	12.000	11.000	23.351	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
700	12:25:47	-0.000	-0.001	0.007	12.000	11.000	23.351	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	724
701	12:25:48	0.001	0.000	0.007	12.000	11.000	23.351	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	719
702	12:25:49	0.001	-0.000	0.007	12.000	11.000	23.351	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
703	12:25:50	-0.000	0.000	0.007	12.000	11.000	23.355	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
704	12:25:51	0.000	-0.000	0.007	12.000	11.000	23.355	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	719
705	12:25:52	0.000	-0.001	0.007	12.000	11.000	23.355	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
706	12:25:53	-0.001	-0.001	0.007	12.000	11.000	23.355	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
707	12:25:54	-0.001	-0.001	0.007	12.000	11.000	23.357	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	723
708	12:25:55	0.001	0.000	0.007	12.000	11.000	23.357	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
709	12:25:56	0.000	0.000	0.007	12.000	11.000	23.357	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
710	12:25:57	0.001	0.000	0.007	12.000	11.000	23.357	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
711	12:25:58	0.001	0.000	0.007	12.000	11.000	23.358	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
712	12:25:59	-0.000	0.000	0.007	12.000	11.000	23.358	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
713	12:26:00	0.001	-0.000	0.007	12.000	11.000	23.358	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
714	12:26:01	0.000	-0.000	0.007	12.000	11.000	23.358	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
715	12:26:02	0.001	-0.000	0.007	12.000	11.000	23.362	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
716	12:26:03	0.001	0.000	0.007	12.000	11.000	23.362	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
717	12:26:04	0.001	0.000	0.007	12.000	11.000	23.362	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	723
718	12:26:05	0.000	0.000	0.007	12.000	11.000	23.362	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
719	12:26:06	0.001	0.000	0.007	12.000	11.000	23.366	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
720	12:26:07	0.001	-0.000	0.007	12.000	11.000	23.366	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
721	12:26:08	-0.001	0.001	0.007	12.000	11.000	23.366	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
722	12:26:09	-0.001	0.001	0.007	12.000	11.000	23.366	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
723	12:26:10	0.002	-0.000	0.007	12.000	11.000	23.365	0.000	-0.000	0.003	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
724	12:26:11	-0.001	0.000	0.007	12.000	11.000	23.365	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
725	12:26:12	0.001	-0.001	0.007	12.000	11.000	23.365	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
726	12:26:13	-0.001	-0.001	0.007	12.000	11.000	23.365	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
727	12:26:14	-0.000	0.000	0.007	12.000	11.000	23.368	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
728	12:26:15	-0.000	0.000	0.007	12.000	11.000	23.368	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
729	12:26:16	0.001	0.001	0.007	12.000	11.000	23.368	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
730	12:26:17	-0.000	0.000	0.007	12.000	11.000	23.368	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	719
731	12:26:18	0.001	-0.000	0.007	12.000	11.000	23.371	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
732	12:26:19	0.000	0.001	0.007	12.000	11.000	23.371	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
733	12:26:20	0.001	-0.000	0.007	12.000	11.000	23.371	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
734	12:26:21	0.001	-0.001	0.007	12.000	11.000	23.371	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
735	12:26:22	-0.000	0.000	0.007	12.000	11.000	23.373	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
736	12:26:23	0.001	-0.001	0.007	12.000	11.000	23.373	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
737	12:26:24	0.000	-0.001	0.007	12.000	11.000	23.373	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
738	12:26:25	0.000	0.000	0.007	12.000	11.000	23.373	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
739	12:26:26	0.000	0.000	0.007	12.000	11.000	23.376	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
740	12:26:27	-0.001	0.000	0.007	12.000	11.000	23.376	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	718
741	12:26:28	0.001	0.000	0.007	12.000	11.000	23.376	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
742	12:26:29	0.000	0.000	0.007	12.000	11.000	23.376	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
743	12:26:30	0.001	0.000	0.007	12.000	11.000	23.380	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	723
744	12:26:31	0.001	0.001	0.007	12.000	11.000	23.380	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
745	12:26:32	-0.000	0.001	0.007	12.000	11.000	23.380	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
746	12:26:33	0.000	0.000	0.007	12.000	11.000	23.380	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
747	12:26:34	0.001	0.000	0.007	12.000	11.000	23.382	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
748	12:26:35	0.000	-0.001	0.007	12.000	11.000	23.382	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
749	12:26:36	0.001	-0.001	0.007	12.000	11.000	23.382	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
750	12:26:37	-0.000	-0.000	0.007	12.000	11.000	23.382	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
751	12:26:38	0.001	-0.000	0.007	12.000	11.000	23.386	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
752	12:26:39	-0.001	-0.000	0.007	12.000	11.000	23.386	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
753	12:26:40	0.001	-0.000	0.006	12.000	11.000	23.386	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
754	12:26:41	-0.001	-0.001	0.006	12.000	11.000	23.386	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
755	12:26:42	0.001	-0.000	0.006	12.000	11.000	23.389	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
756	12:26:43	0.000	-0.001	0.006	12.000	11.000	23.389	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
757	12:26:44	0.000	-0.001	0.006	12.000	11.000	23.389	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
758	12:26:45	0.001	-0.000	0.006	12.000	11.000	23.389	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
759	12:26:46	0.001	-0.000	0.006	12.000	11.000	23.390	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
760	12:26:47	0.001	-0.001	0.006	12.000	11.000	23.390	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
761	12:26:48	-0.001	-0.000	0.006	12.000	11.000	23.390	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
762	12:26:49	0.001	-0.000	0.006	12.000	11.000	23.390	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
763	12:26:50	0.001	-0.000	0.006	12.000	11.000	23.395	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
764	12:26:51	-0.001	-0.000	0.006	12.000	11.000	23.395	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
765	12:26:52	0.000	-0.000	0.006	12.000	11.000	23.395	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
766	12:26:53	0.001	-0.000	0.006	12.000	11.000	23.395	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
767	12:26:54	0.001	-0.000	0.006	12.000	11.000	23.398	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
768	12:26:55	0.000	0.000	0.006	12.000	11.000	23.398	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
769	12:26:56	-0.001	0.000	0.006	12.000	11.000	23.398	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	719
770	12:26:57	0.002	0.000	0.006	12.000	11.000	23.398	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
771	12:26:58	0.000	0.000	0.006	12.000	11.000	23.399	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
772	12:26:59	0.001	-0.000	0.006	12.000	11.000	23.399	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
773	12:27:00	0.001	-0.000	0.006	12.000	11.000	23.399	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
774	12:27:01	0.000	-0.000	0.006	12.000	11.000	23.399	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
775	12:27:02	-0.000	0.000	0.006	12.000	11.000	23.402	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	723
776	12:27:03	-0.000	0.000	0.006	12.000	11.000	23.402	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
777	12:27:04	0.001	0.000	0.006	12.000	11.000	23.402	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
778	12:27:05	-0.000	0.000	0.006	12.000	11.000	23.402	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	719
779	12:27:06	-0.000	0.000	0.006	12.000	11.000	23.406	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
780	12:27:07	-0.000	-0.000	0.006	12.000	11.000	23.406	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
781	12:27:08	0.000	0.000	0.006	12.000	11.000	23.406	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
782	12:27:09	0.001	0.000	0.006	12.000	11.000	23.406	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
783	12:27:10	0.001	-0.000	0.006	12.000	11.000	23.407	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
784	12:27:11	0.001	0.000	0.006	12.000	11.000	23.407	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
785	12:27:12	0.000	0.000	0.006	12.000	11.000	23.407	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
786	12:27:13	0.001	0.000	0.006	12.000	11.000	23.407	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
787	12:27:14	-0.000	0.000	0.006	12.000	11.000	23.413	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
788	12:27:15	0.000	0.000	0.006	12.000	11.000	23.413	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
789	12:27:16	0.001	0.000	0.006	12.000	11.000	23.413	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
790	12:27:17	-0.001	0.000	0.006	12.000	11.000	23.413	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
791	12:27:18	0.001	-0.000	0.006	12.000	11.000	23.415	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
792	12:27:19	0.001	-0.000	0.006	12.000	11.000	23.415	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
793	12:27:20	-0.000	0.000	0.006	12.000	11.000	23.415	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
794	12:27:21	-0.000	0.000	0.006	12.000	11.000	23.415	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
795	12:27:22	0.000	0.000	0.006	12.000	11.000	23.418	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
796	12:27:23	0.001	-0.000	0.006	12.000	11.000	23.418	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
797	12:27:24	0.000	0.000	0.006	12.000	11.000	23.418	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
798	12:27:25	0.001	-0.000	0.006	12.000	11.000	23.418	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
799	12:27:26	-0.000	-0.001	0.006	12.000	11.000	23.421	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
800	12:27:27	0.001	-0.000	0.006	12.000	11.000	23.421	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
801	12:27:28	0.001	-0.000	0.006	12.000	11.000	23.421	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
802	12:27:29	0.001	0.000	0.006	12.000	11.000	23.421	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
803	12:27:30	0.001	0.000	0.006	12.000	11.000	23.424	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
804	12:27:31	-0.000	0.000	0.006	12.000	11.000	23.424	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
805	12:27:32	-0.001	0.000	0.006	12.000	11.000	23.424	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	722
806	12:27:33	-0.001	-0.000	0.006	12.000	11.000	23.424	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
807	12:27:34	0.001	0.000	0.006	12.000	11.000	23.425	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
808	12:27:35	-0.001	0.000	0.006	12.000	11.000	23.425	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
809	12:27:36	0.001	-0.000	0.006	12.000	11.000	23.425	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	720
810	12:27:37	0.001	0.000	0.006	12.000	11.000	23.425	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	719
811	12:27:38	0.001	-0.000	0.006	12.000	11.000	23.430	0.000	-0.000	0.004	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	721
