	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
139	11:30:11	-0.001	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
140	11:30:12	0.000	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
141	11:30:13	-0.001	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
142	11:30:14	0.000	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
143	11:30:15	-0.000	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
144	11:30:16	0.001	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
145	11:30:17	-0.001	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
146	11:30:18	0.000	-0.002	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
147	11:30:19	0.000	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
148	11:30:20	0.001	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
149	11:30:21	-0.001	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
150	11:30:22	0.000	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
151	11:30:23	-0.001	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
152	11:30:24	-0.001	-0.002	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
153	11:30:25	0.000	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
154	11:30:26	-0.000	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	675
155	11:30:27	-0.001	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
156	11:30:28	-0.000	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
157	11:30:29	0.001	-0.001	-0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
158	11:30:30	-0.001	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
159	11:30:31	-0.001	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
160	11:30:32	0.000	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
161	11:30:33	0.001	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
162	11:30:34	0.000	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
163	11:30:35	0.001	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
164	11:30:36	0.000	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
165	11:30:37	-0.001	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
166	11:30:38	0.001	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
167	11:30:39	0.001	-0.001	-0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
168	11:30:40	0.000	-0.000	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
169	11:30:41	-0.001	-0.001	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
170	11:30:42	0.000	-0.000	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
171	11:30:43	0.000	-0.000	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
172	11:30:44	-0.002	-0.001	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
173	11:30:45	0.000	-0.000	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
174	11:30:46	0.002	-0.000	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
175	11:30:47	0.000	-0.000	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
176	11:30:48	-0.002	0.000	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
177	11:30:49	0.003	0.000	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
178	11:30:50	-0.000	0.000	0.000	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
179	11:30:51	-0.001	0.000	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
180	11:30:52	-0.001	0.000	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
181	11:30:53	0.001	0.000	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
182	11:30:54	0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
183	11:30:55	-0.001	0.000	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
184	11:30:56	0.002	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
185	11:30:57	-0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
186	11:30:58	0.001	0.000	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
187	11:30:59	-0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
188	11:31:00	0.000	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
189	11:31:01	-0.001	0.000	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
190	11:31:02	0.002	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
191	11:31:03	-0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
192	11:31:04	0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
193	11:31:05	-0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
194	11:31:06	0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
195	11:31:07	-0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
196	11:31:08	0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
197	11:31:09	-0.001	0.001	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
198	11:31:10	0.001	0.002	0.001	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
199	11:31:11	0.000	0.002	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
200	11:31:12	0.001	0.002	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
201	11:31:13	0.000	0.002	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
202	11:31:14	0.001	0.002	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
203	11:31:15	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
204	11:31:16	-0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
205	11:31:17	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
206	11:31:18	0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
207	11:31:19	-0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
208	11:31:20	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
209	11:31:21	0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
210	11:31:22	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
211	11:31:23	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
212	11:31:24	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
213	11:31:25	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
214	11:31:26	0.002	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
215	11:31:27	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
216	11:31:28	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
217	11:31:29	-0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
218	11:31:30	0.002	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
219	11:31:31	-0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
220	11:31:32	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
221	11:31:33	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
222	11:31:34	0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
223	11:31:35	0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
224	11:31:36	-0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
225	11:31:37	0.001	0.000	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
226	11:31:38	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
227	11:31:39	0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
228	11:31:40	0.000	0.000	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
229	11:31:41	-0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
230	11:31:42	0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
231	11:31:43	-0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
232	11:31:44	0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
233	11:31:45	0.001	0.002	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
234	11:31:46	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
235	11:31:47	-0.000	0.002	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
236	11:31:48	0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
237	11:31:49	-0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
238	11:31:50	0.001	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	680
239	11:31:51	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
240	11:31:52	0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
241	11:31:53	-0.000	0.001	0.002	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
242	11:31:54	0.000	0.001	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
243	11:31:55	0.001	0.001	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
244	11:31:56	0.001	0.001	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
245	11:31:57	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
246	11:31:58	-0.000	0.001	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
247	11:31:59	0.000	0.001	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
248	11:32:00	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
249	11:32:01	0.001	0.001	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
250	11:32:02	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
251	11:32:03	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
252	11:32:04	-0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
253	11:32:05	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
254	11:32:06	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
255	11:32:07	-0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
256	11:32:08	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
257	11:32:09	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
258	11:32:10	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
259	11:32:11	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
260	11:32:12	-0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
261	11:32:13	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
262	11:32:14	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
263	11:32:15	0.003	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
264	11:32:16	-0.001	0.001	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
265	11:32:17	0.000	0.001	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
266	11:32:18	-0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
267	11:32:19	0.001	0.001	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
268	11:32:20	-0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	680
269	11:32:21	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
270	11:32:22	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	680
271	11:32:23	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
272	11:32:24	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
273	11:32:25	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
274	11:32:26	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
275	11:32:27	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
276	11:32:28	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
277	11:32:29	-0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
278	11:32:30	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
279	11:32:31	-0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
280	11:32:32	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
281	11:32:33	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
282	11:32:34	0.001	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
283	11:32:35	0.000	0.000	0.003	12.000	11.000	18.984	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	680
