	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
2350	15:03:55	0.000	0.000	0.050	Manual	5969105.397	0.780
2351	15:03:56	0.000	0.000	0.050	Manual	5969105.404	0.780
2352	15:03:57	0.000	0.000	0.050	Manual	5969105.404	0.780
2353	15:03:58	0.000	0.000	0.050	Manual	5969105.407	0.780
2354	15:03:59	0.000	0.000	0.050	Manual	5969105.407	0.780
2355	15:04:00	0.000	0.000	0.050	Manual	5969105.414	0.780
2356	15:04:01	-0.006	0.000	0.050	Manual	5969105.421	0.780
2357	15:04:02	0.000	0.000	0.050	Manual	5969105.421	0.780
2358	15:04:03	0.000	0.000	0.050	Manual	5969105.421	0.780
2359	15:04:04	0.000	0.000	0.050	Manual	5969105.425	0.780
2360	15:04:05	-0.006	0.000	0.050	Manual	5969105.432	0.780
2361	15:04:06	0.018	0.000	0.050	Manual	5969105.421	0.780
2362	15:04:07	0.000	0.000	0.050	Manual	5969105.435	0.780
2363	15:04:08	-0.012	0.000	0.050	Manual	5969105.439	0.780
2364	15:04:09	0.000	0.000	0.050	Manual	5969105.442	0.780
2365	15:04:10	0.000	0.000	0.050	Manual	5969105.442	0.780
2366	15:04:11	0.000	0.000	0.050	Manual	5969105.446	0.780
2367	15:04:12	0.000	0.000	0.050	Manual	5969105.453	0.780
2368	15:04:13	0.000	0.000	0.050	Manual	5969105.453	0.780
2369	15:04:14	0.000	0.000	0.050	Manual	5969105.453	0.780
2370	15:04:15	0.000	0.000	0.050	Manual	5969105.453	0.780
2371	15:04:16	0.000	0.000	0.050	Manual	5969105.460	0.780
2372	15:04:17	0.000	0.000	0.050	Manual	5969105.460	0.780
2373	15:04:18	0.000	0.000	0.050	Manual	5969105.463	0.780
2374	15:04:19	0.000	0.000	0.050	Manual	5969105.467	0.780
2375	15:04:20	0.000	0.000	0.050	Manual	5969105.467	0.780
2376	15:04:21	0.000	0.000	0.050	Manual	5969105.470	0.780
2377	15:04:22	0.000	0.000	0.050	Manual	5969105.473	0.780
2378	15:04:23	0.000	0.000	0.050	Manual	5969105.477	0.780
2379	15:04:24	-0.006	0.000	0.050	Manual	5969105.480	0.780
2380	15:04:25	0.006	0.000	0.050	Manual	5969105.477	0.780
2381	15:04:26	0.000	0.000	0.050	Manual	5969105.484	0.780
2382	15:04:27	0.000	0.000	0.050	Manual	5969105.487	0.780
2383	15:04:28	0.000	0.000	0.050	Manual	5969105.487	0.780
2384	15:04:29	0.006	0.000	0.050	Manual	5969105.487	0.780
2385	15:04:30	0.000	0.000	0.050	Manual	5969105.491	0.780
2386	15:04:31	0.000	0.000	0.050	Manual	5969105.491	0.780
2387	15:04:32	0.000	0.000	0.050	Manual	5969105.494	0.780
2388	15:04:33	-0.006	0.000	0.050	Manual	5969105.498	0.780
2389	15:04:34	0.000	0.000	0.050	Manual	5969105.501	0.780
2390	15:04:35	0.000	0.000	0.050	Manual	5969105.505	0.780
2391	15:04:36	0.000	0.000	0.050	Manual	5969105.505	0.780
2392	15:04:37	-0.006	0.000	0.050	Manual	5969105.512	0.780
2393	15:04:38	0.000	0.000	0.050	Manual	5969105.515	0.780
2394	15:04:39	-0.006	0.000	0.050	Manual	5969105.519	0.780
2395	15:04:40	-0.006	0.000	0.050	Manual	5969105.522	0.780
2396	15:04:41	0.000	0.000	0.050	Manual	5969105.522	0.780
2397	15:04:42	-0.006	0.000	0.050	Manual	5969105.526	0.780
2398	15:04:43	0.000	0.000	0.050	Manual	5969105.526	0.780
2399	15:04:44	-0.006	0.000	0.050	Manual	5969105.533	0.780
2400	15:04:45	0.000	0.000	0.050	Manual	5969105.533	0.780
2401	15:04:46	0.000	0.000	0.050	Manual	5969105.533	0.780
2402	15:04:47	0.000	0.000	0.050	Manual	5969105.540	0.780
2403	15:04:48	0.000	0.000	0.050	Manual	5969105.543	0.780
2404	15:04:49	0.000	0.000	0.050	Manual	5969105.543	0.780
2405	15:04:50	0.000	0.000	0.050	Manual	5969105.543	0.780
2406	15:04:51	0.000	0.000	0.050	Manual	5969105.547	0.780
2407	15:04:52	0.006	0.000	0.050	Manual	5969105.547	0.780
2408	15:04:53	0.006	0.000	0.050	Manual	5969105.550	0.780
2409	15:04:54	0.000	0.000	0.050	Manual	5969105.554	0.780
2410	15:04:55	0.000	0.000	0.050	Manual	5969105.554	0.780
2411	15:04:56	0.000	0.000	0.050	Manual	5969105.554	0.780
2412	15:04:57	0.000	0.000	0.050	Manual	5969105.554	0.780
2413	15:04:58	0.000	0.000	0.050	Manual	5969105.554	0.780
2414	15:04:59	0.000	0.000	0.050	Manual	5969105.557	0.780
2415	15:05:00	0.006	0.000	0.050	Manual	5969105.561	0.780
2416	15:05:01	0.000	0.000	0.050	Manual	5969105.564	0.780
2417	15:05:02	0.000	0.000	0.050	Manual	5969105.564	0.780
2418	15:05:03	0.012	0.000	0.050	Manual	5969105.561	0.780
2419	15:05:04	0.000	0.000	0.050	Manual	5969105.568	0.780
2420	15:05:05	0.006	0.000	0.050	Manual	5969105.568	0.780
2421	15:05:06	0.000	0.000	0.050	Manual	5969105.571	0.780
2422	15:05:07	0.000	0.000	0.050	Manual	5969105.571	0.780
2423	15:05:08	0.000	0.000	0.050	Manual	5969105.575	0.780
2424	15:05:09	0.000	0.000	0.050	Manual	5969105.575	0.780
2425	15:05:10	0.000	0.000	0.050	Manual	5969105.575	0.780
2426	15:05:11	0.000	0.000	0.050	Manual	5969105.575	0.780
2427	15:05:12	0.000	0.000	0.050	Manual	5969105.575	0.780
2428	15:05:13	-0.006	0.000	0.050	Manual	5969105.575	0.780
2429	15:05:14	0.000	0.000	0.050	Manual	5969105.575	0.780
2430	15:05:15	-0.012	0.000	0.050	Manual	5969105.575	0.780
2431	15:05:16	0.000	0.000	0.050	Manual	5969105.578	0.780
2432	15:05:17	0.000	0.000	0.050	Manual	5969105.578	0.780
2433	15:05:18	0.000	0.000	0.050	Manual	5969105.582	0.780
2434	15:05:19	0.000	0.000	0.050	Manual	5969105.582	0.780
2435	15:05:20	0.000	0.000	0.050	Manual	5969105.582	0.780
2436	15:05:21	0.012	0.000	0.050	Manual	5969105.575	0.780
2437	15:05:22	0.012	0.000	0.050	Manual	5969105.575	0.780
2438	15:05:23	-0.012	0.000	0.050	Manual	5969105.585	0.780
2439	15:05:24	-0.006	0.000	0.050	Manual	5969105.589	0.780
2440	15:05:25	0.000	0.000	0.050	Manual	5969105.487	0.780
2441	15:05:26	0.000	0.000	0.050	Manual	5969105.487	0.780
2442	15:05:27	0.000	0.000	0.050	Manual	5969105.491	0.780
2443	15:05:28	-0.006	0.000	0.050	Manual	5969105.498	0.780
2444	15:05:29	-0.006	0.000	0.050	Manual	5969105.498	0.780
2445	15:05:30	-0.006	0.000	0.050	Manual	5969105.501	0.780
2446	15:05:31	-0.006	0.000	0.050	Manual	5969105.501	0.780
2447	15:05:32	0.000	0.000	0.050	Manual	5969105.501	0.780
2448	15:05:33	0.000	0.000	0.050	Manual	5969105.501	0.780
2449	15:05:34	-0.006	0.000	0.050	Manual	5969105.505	0.780
2450	15:05:35	-0.012	0.000	0.050	Manual	5969105.501	0.780
2451	15:05:36	-0.006	0.000	0.050	Manual	5969105.508	0.780
2452	15:05:37	-0.006	0.000	0.050	Manual	5969105.508	0.780
2453	15:05:38	-0.006	0.000	0.050	Manual	5969105.512	0.780
2454	15:05:39	0.000	0.000	0.050	Manual	5969105.512	0.780
2455	15:05:40	0.000	0.000	0.050	Manual	5969105.512	0.780
2456	15:05:41	0.006	0.000	0.050	Manual	5969105.508	0.780
2457	15:05:42	0.000	0.000	0.050	Manual	5969105.512	0.780
2458	15:05:43	0.000	0.000	0.050	Manual	5969105.515	0.780
2459	15:05:44	0.000	0.000	0.050	Manual	5969105.515	0.780
2460	15:05:45	0.000	0.000	0.050	Manual	5969105.519	0.780
2461	15:05:46	0.000	0.000	0.050	Manual	5969105.519	0.780
2462	15:05:47	-0.006	0.000	0.050	Manual	5969105.526	0.780
2463	15:05:48	0.000	0.000	0.050	Manual	5969105.529	0.780
2464	15:05:49	0.000	0.000	0.050	Manual	5969105.529	0.780
2465	15:05:50	0.000	0.000	0.050	Manual	5969105.442	0.780
2466	15:05:51	0.006	0.000	0.050	Manual	5969105.442	0.780
2467	15:05:52	0.000	0.000	0.050	Manual	5969105.449	0.780
2468	15:05:53	0.006	0.000	0.050	Manual	5969105.449	0.780
2469	15:05:54	0.000	0.000	0.050	Manual	5969105.453	0.780
2470	15:05:55	-0.006	0.000	0.050	Manual	5969105.453	0.780
2471	15:05:56	0.000	0.000	0.050	Manual	5969105.453	0.780
2472	15:05:57	0.000	0.000	0.050	Manual	5969105.456	0.780
2473	15:05:58	0.018	0.000	0.050	Manual	5969105.446	0.780
2474	15:05:59	0.000	0.000	0.050	Manual	5969105.456	0.780
2475	15:06:00	0.006	0.000	0.050	Manual	5969105.456	0.780
2476	15:06:01	-0.006	0.000	0.050	Manual	5969105.463	0.780
2477	15:06:02	0.000	0.000	0.050	Manual	5969105.463	0.780
2478	15:06:03	0.000	0.000	0.050	Manual	5969105.463	0.780
2479	15:06:04	0.000	0.000	0.050	Manual	5969105.463	0.780
2480	15:06:05	0.000	0.000	0.050	Manual	5969105.467	0.780
2481	15:06:06	0.000	0.000	0.050	Manual	5969105.470	0.780
2482	15:06:07	-0.006	0.000	0.050	Manual	5969105.473	0.780
2483	15:06:08	0.000	0.000	0.050	Manual	5969105.477	0.780
2484	15:06:09	0.006	0.000	0.050	Manual	5969105.473	0.780
2485	15:06:10	0.000	0.000	0.050	Manual	5969105.477	0.780
2486	15:06:11	0.006	0.000	0.050	Manual	5969105.477	0.780
2487	15:06:12	0.000	0.000	0.050	Manual	5969105.480	0.780
2488	15:06:13	-0.006	0.000	0.050	Manual	5969105.484	0.780
2489	15:06:14	0.000	0.000	0.050	Manual	5969105.484	0.780
2490	15:06:15	0.000	0.000	0.050	Manual	5969105.484	0.780
2491	15:06:16	0.006	0.000	0.050	Manual	5969105.484	0.780
2492	15:06:17	-0.006	0.000	0.050	Manual	5969105.487	0.780
2493	15:06:18	0.000	0.000	0.050	Manual	5969105.487	0.780
2494	15:06:19	-0.024	0.000	0.050	Manual	5969105.508	0.780
2495	15:06:20	0.006	0.000	0.050	Manual	5969105.494	0.780
2496	15:06:21	0.000	0.000	0.050	Manual	5969105.498	0.780
2497	15:06:22	0.000	0.000	0.050	Manual	5969105.494	0.780
2498	15:06:23	0.000	0.000	0.050	Manual	5969105.498	0.780
2499	15:06:24	0.000	0.000	0.050	Manual	5969105.501	0.780
2500	15:06:25	0.000	0.000	0.050	Manual	5969105.501	0.780
