	Timestamp	Filtered Rate: B3PYMPM_BB	Source Power: B3PYMPM_BB	Thickness: B3PYMPM_BB	State: B3PYMPM_BB	Fundamental  Frequency: B3PYMPM_BB	Current Z-Ratio: B3PYMPM_BB
2784	19:25:19	0.000	0.000	0.014	Manual	5880228.966	2.379
2785	19:25:20	-0.002	0.000	0.014	Manual	5880228.973	2.379
2786	19:25:21	-0.002	0.000	0.014	Manual	5880228.980	2.379
2787	19:25:22	-0.001	0.000	0.014	Manual	5880228.983	2.379
2788	19:25:23	-0.002	0.000	0.014	Manual	5880228.990	2.379
2789	19:25:24	-0.001	0.000	0.014	Manual	5880228.993	2.379
2790	19:25:25	-0.003	0.000	0.014	Manual	5880229.004	2.379
2791	19:25:26	-0.002	0.000	0.014	Manual	5880229.011	2.379
2792	19:25:27	-0.001	0.000	0.014	Manual	5880229.014	2.379
2793	19:25:28	-0.003	0.000	0.014	Manual	5880229.025	2.379
2794	19:25:29	-0.001	0.000	0.014	Manual	5880229.028	2.379
2795	19:25:30	-0.002	0.000	0.014	Manual	5880229.035	2.379
2796	19:25:31	0.000	0.000	0.014	Manual	5880229.035	2.379
2797	19:25:32	-0.002	0.000	0.014	Manual	5880229.042	2.379
2798	19:25:33	-0.003	0.000	0.014	Manual	5880229.053	2.379
2799	19:25:34	-0.002	0.000	0.014	Manual	5880229.060	2.379
2800	19:25:35	0.000	0.000	0.014	Manual	5880229.060	2.379
2801	19:25:36	-0.003	0.000	0.014	Manual	5880229.070	2.379
2802	19:25:37	-0.001	0.000	0.014	Manual	5880229.074	2.379
2803	19:25:38	-0.001	0.000	0.014	Manual	5880229.077	2.379
2804	19:25:39	-0.002	0.000	0.014	Manual	5880229.084	2.379
2805	19:25:40	-0.001	0.000	0.014	Manual	5880229.088	2.379
2806	19:25:41	-0.002	0.000	0.014	Manual	5880229.095	2.379
2807	19:25:42	-0.003	0.000	0.014	Manual	5880229.105	2.379
2808	19:25:43	-0.001	0.000	0.014	Manual	5880229.109	2.379
2809	19:25:44	-0.002	0.000	0.014	Manual	5880229.116	2.379
2810	19:25:45	-0.002	0.000	0.014	Manual	5880229.123	2.379
2811	19:25:46	-0.002	0.000	0.014	Manual	5880229.130	2.379
2812	19:25:47	-0.002	0.000	0.014	Manual	5880229.137	2.379
2813	19:25:48	-0.003	0.000	0.014	Manual	5880229.147	2.379
2814	19:25:49	-0.001	0.000	0.014	Manual	5880229.151	2.379
2815	19:25:50	-0.001	0.000	0.014	Manual	5880229.154	2.379
2816	19:25:51	-0.001	0.000	0.014	Manual	5880229.158	2.379
2817	19:25:52	-0.001	0.000	0.014	Manual	5880229.161	2.379
2818	19:25:53	0.000	0.000	0.014	Manual	5880229.161	2.379
2819	19:25:54	-0.003	0.000	0.014	Manual	5880229.172	2.379
2820	19:25:55	-0.001	0.000	0.014	Manual	5880229.175	2.379
2821	19:25:56	-0.001	0.000	0.014	Manual	5880229.179	2.379
2822	19:25:57	-0.003	0.000	0.014	Manual	5880229.189	2.379
2823	19:25:58	-0.002	0.000	0.014	Manual	5880229.196	2.379
2824	19:25:59	-0.002	0.000	0.014	Manual	5880229.203	2.379
2825	19:26:00	-0.002	0.000	0.014	Manual	5880229.210	2.379
2826	19:26:01	0.000	0.000	0.014	Manual	5880229.210	2.379
2827	19:26:02	-0.001	0.000	0.014	Manual	5880229.214	2.379
2828	19:26:03	-0.002	0.000	0.014	Manual	5880229.220	2.379
2829	19:26:04	-0.002	0.000	0.014	Manual	5880229.227	2.379
2830	19:26:05	-0.001	0.000	0.014	Manual	5880229.231	2.379
2831	19:26:06	-0.001	0.000	0.014	Manual	5880229.234	2.379
2832	19:26:07	-0.002	0.000	0.014	Manual	5880229.241	2.379
2833	19:26:08	0.000	0.000	0.014	Manual	5880229.241	2.379
2834	19:26:09	-0.001	0.000	0.014	Manual	5880229.245	2.379
2835	19:26:10	-0.003	0.000	0.014	Manual	5880229.255	2.379
2836	19:26:11	-0.001	0.000	0.014	Manual	5880229.259	2.379
2837	19:26:12	0.000	0.000	0.014	Manual	5880229.259	2.379
2838	19:26:13	-0.002	0.000	0.014	Manual	5880229.266	2.379
2839	19:26:14	-0.002	0.000	0.014	Manual	5880229.273	2.379
2840	19:26:15	-0.001	0.000	0.014	Manual	5880229.276	2.379
2841	19:26:16	-0.001	0.000	0.014	Manual	5880229.280	2.379
2842	19:26:17	-0.003	0.000	0.014	Manual	5880229.294	2.379
2843	19:26:18	-0.002	0.000	0.014	Manual	5880229.301	2.379
2844	19:26:19	0.002	0.000	0.014	Manual	5880229.294	2.379
2845	19:26:20	0.000	0.000	0.014	Manual	5880229.294	2.379
2846	19:26:21	-0.003	0.000	0.014	Manual	5880229.304	2.379
2847	19:26:22	-0.001	0.000	0.014	Manual	5880229.308	2.379
2848	19:26:23	-0.001	0.000	0.014	Manual	5880229.311	2.379
2849	19:26:24	-0.001	0.000	0.014	Manual	5880229.315	2.379
2850	19:26:25	-0.002	0.000	0.014	Manual	5880229.322	2.379
2851	19:26:26	-0.001	0.000	0.014	Manual	5880229.325	2.379
2852	19:26:27	0.000	0.000	0.014	Manual	5880229.325	2.379
2853	19:26:28	-0.003	0.000	0.014	Manual	5880229.336	2.379
2854	19:26:29	0.000	0.000	0.014	Manual	5880229.336	2.379
2855	19:26:30	0.000	0.000	0.014	Manual	5880229.336	2.379
2856	19:26:31	-0.002	0.000	0.014	Manual	5880229.343	2.379
2857	19:26:32	0.001	0.000	0.014	Manual	5880229.339	2.379
2858	19:26:33	-0.003	0.000	0.014	Manual	5880229.350	2.379
2859	19:26:34	0.001	0.000	0.014	Manual	5880229.346	2.379
2860	19:26:35	-0.003	0.000	0.014	Manual	5880229.357	2.379
2861	19:26:36	0.003	0.000	0.014	Manual	5880229.346	2.379
2862	19:26:37	-0.001	0.000	0.014	Manual	5880229.350	2.379
2863	19:26:38	-0.005	0.000	0.014	Manual	5880229.371	2.379
2864	19:26:39	-0.003	0.000	0.014	Manual	5880229.381	2.379
2865	19:26:40	0.000	0.000	0.014	Manual	5880229.381	2.379
2866	19:26:41	0.001	0.000	0.014	Manual	5880229.378	2.379
2867	19:26:42	-0.002	0.000	0.014	Manual	5880229.385	2.379
2868	19:26:43	-0.002	0.000	0.014	Manual	5880229.392	2.379
2869	19:26:44	-0.001	0.000	0.014	Manual	5880229.395	2.379
2870	19:26:45	0.000	0.000	0.014	Manual	5880229.395	2.379
2871	19:26:46	-0.002	0.000	0.014	Manual	5880229.402	2.379
2872	19:26:47	-0.002	0.000	0.014	Manual	5880229.409	2.379
2873	19:26:48	0.001	0.000	0.014	Manual	5880229.406	2.378
2874	19:26:49	-0.002	0.000	0.014	Manual	5880229.413	2.378
2875	19:26:50	0.000	0.000	0.014	Manual	5880229.413	2.378
2876	19:26:51	-0.002	0.000	0.014	Manual	5880229.420	2.378
2877	19:26:52	0.000	0.000	0.014	Manual	5880229.420	2.378
2878	19:26:53	-0.003	0.000	0.014	Manual	5880229.434	2.378
2879	19:26:54	0.001	0.000	0.014	Manual	5880229.430	2.378
2880	19:26:55	0.000	0.000	0.014	Manual	5880229.430	2.378
2881	19:26:56	-0.003	0.000	0.014	Manual	5880229.441	2.378
2882	19:26:57	-0.001	0.000	0.014	Manual	5880229.444	2.378
2883	19:26:58	-0.002	0.000	0.014	Manual	5880229.451	2.378
2884	19:26:59	-0.001	0.000	0.014	Manual	5880229.454	2.378
2885	19:27:00	-0.001	0.000	0.014	Manual	5880229.458	2.378
2886	19:27:01	-0.001	0.000	0.014	Manual	5880229.461	2.378
2887	19:27:02	-0.001	0.000	0.014	Manual	5880229.465	2.378
2888	19:27:03	-0.001	0.000	0.014	Manual	5880229.468	2.378
2889	19:27:04	-0.001	0.000	0.014	Manual	5880229.472	2.378
2890	19:27:05	0.000	0.000	0.014	Manual	5880229.472	2.378
2891	19:27:06	-0.001	0.000	0.014	Manual	5880229.475	2.378
2892	19:27:07	-0.003	0.000	0.014	Manual	5880229.489	2.378
2893	19:27:08	-0.002	0.000	0.014	Manual	5880229.496	2.378
2894	19:27:09	0.001	0.000	0.014	Manual	5880229.493	2.378
2895	19:27:10	-0.001	0.000	0.014	Manual	5880229.496	2.378
2896	19:27:11	-0.002	0.000	0.014	Manual	5880229.503	2.378
2897	19:27:12	-0.001	0.000	0.014	Manual	5880229.507	2.378
2898	19:27:13	0.000	0.000	0.014	Manual	5880229.507	2.378
2899	19:27:14	-0.002	0.000	0.014	Manual	5880229.514	2.378
2900	19:27:15	0.000	0.000	0.014	Manual	5880229.514	2.378
2901	19:27:16	-0.003	0.000	0.014	Manual	5880229.528	2.378
2902	19:27:17	0.000	0.000	0.014	Manual	5880229.528	2.378
2903	19:27:18	0.000	0.000	0.014	Manual	5880229.528	2.378
2904	19:27:19	-0.001	0.000	0.014	Manual	5880229.531	2.378
2905	19:27:20	0.000	0.000	0.014	Manual	5880229.531	2.378
2906	19:27:21	-0.001	0.000	0.014	Manual	5880229.535	2.378
2907	19:27:22	-0.002	0.000	0.014	Manual	5880229.542	2.378
2908	19:27:23	0.000	0.000	0.014	Manual	5880229.542	2.378
2909	19:27:24	0.000	0.000	0.014	Manual	5880229.542	2.378
2910	19:27:25	-0.002	0.000	0.014	Manual	5880229.549	2.378
2911	19:27:26	0.000	0.000	0.014	Manual	5880229.549	2.378
2912	19:27:27	-0.001	0.000	0.014	Manual	5880229.552	2.378
2913	19:27:28	0.000	0.000	0.014	Manual	5880229.552	2.378
2914	19:27:29	-0.002	0.000	0.014	Manual	5880229.559	2.378
2915	19:27:30	0.000	0.000	0.014	Manual	5880229.559	2.378
2916	19:27:31	-0.002	0.000	0.014	Manual	5880229.566	2.378
2917	19:27:32	-0.001	0.000	0.014	Manual	5880229.570	2.378
2918	19:27:33	0.000	0.000	0.014	Manual	5880229.570	2.378
2919	19:27:34	-0.001	0.000	0.014	Manual	5880229.573	2.378
2920	19:27:35	0.000	0.000	0.014	Manual	5880229.573	2.378
2921	19:27:36	-0.001	0.000	0.014	Manual	5880229.577	2.378
2922	19:27:37	-0.001	0.000	0.014	Manual	5880229.580	2.378
2923	19:27:38	-0.001	0.000	0.014	Manual	5880229.584	2.378
2924	19:27:39	-0.001	0.000	0.014	Manual	5880229.587	2.378
2925	19:27:40	0.000	0.000	0.014	Manual	5880229.587	2.378
2926	19:27:41	-0.001	0.000	0.014	Manual	5880229.591	2.378
2927	19:27:42	0.000	0.000	0.014	Manual	5880229.591	2.378
2928	19:27:43	-0.001	0.000	0.014	Manual	5880229.594	2.378
2929	19:27:44	0.000	0.000	0.014	Manual	5880229.594	2.378
2930	19:27:45	-0.002	0.000	0.014	Manual	5880229.601	2.378
2931	19:27:46	-0.001	0.000	0.014	Manual	5880229.605	2.378
2932	19:27:47	-0.002	0.000	0.014	Manual	5880229.612	2.378
2933	19:27:48	0.001	0.000	0.014	Manual	5880229.608	2.378
2934	19:27:49	-0.003	0.000	0.014	Manual	5880229.619	2.378
2935	19:27:50	0.000	0.000	0.014	Manual	5880229.619	2.378
2936	19:27:51	-0.001	0.000	0.014	Manual	5880229.622	2.378
2937	19:27:52	-0.001	0.000	0.014	Manual	5880229.626	2.378
2938	19:27:53	-0.003	0.000	0.014	Manual	5880229.636	2.378
2939	19:27:54	0.001	0.000	0.014	Manual	5880229.633	2.378
2940	19:27:55	0.000	0.000	0.014	Manual	5880229.633	2.378
2941	19:27:56	0.000	0.000	0.014	Manual	5880229.633	2.378
2942	19:27:57	-0.001	0.000	0.014	Manual	5880229.636	2.378
2943	19:27:58	0.000	0.000	0.014	Manual	5880229.636	2.378
2944	19:27:59	-0.001	0.000	0.014	Manual	5880229.640	2.378
2945	19:28:00	0.000	0.000	0.014	Manual	5880229.640	2.378
2946	19:28:01	-0.001	0.000	0.014	Manual	5880229.643	2.378
2947	19:28:02	0.001	0.000	0.014	Manual	5880229.640	2.378
2948	19:28:03	-0.002	0.000	0.014	Manual	5880229.647	2.378
2949	19:28:04	-0.001	0.000	0.014	Manual	5880229.650	2.378
2950	19:28:05	-0.003	0.000	0.014	Manual	5880229.661	2.378
2951	19:28:06	0.002	0.000	0.014	Manual	5880229.654	2.378
2952	19:28:07	-0.002	0.000	0.014	Manual	5880229.661	2.378
2953	19:28:08	0.002	0.000	0.014	Manual	5880229.654	2.378
2954	19:28:09	-0.003	0.000	0.014	Manual	5880229.664	2.378
2955	19:28:10	0.001	0.000	0.014	Manual	5880229.661	2.378
2956	19:28:11	-0.001	0.000	0.014	Manual	5880229.664	2.378
2957	19:28:12	-0.002	0.000	0.014	Manual	5880229.671	2.378
2958	19:28:13	0.000	0.000	0.014	Manual	5880229.671	2.378
2959	19:28:14	0.003	0.000	0.014	Manual	5880229.661	2.378
2960	19:28:15	-0.003	0.000	0.014	Manual	5880229.675	2.378
2961	19:28:16	0.001	0.000	0.014	Manual	5880229.671	2.378
2962	19:28:17	-0.001	0.000	0.014	Manual	5880229.675	2.378
2963	19:28:18	-0.001	0.000	0.014	Manual	5880229.678	2.378
2964	19:28:19	0.000	0.000	0.014	Manual	5880229.678	2.378
2965	19:28:20	0.001	0.000	0.014	Manual	5880229.675	2.378
2966	19:28:21	0.000	0.000	0.014	Manual	5880229.675	2.378
2967	19:28:22	0.000	0.000	0.014	Manual	5880229.675	2.378
2968	19:28:23	0.000	0.000	0.014	Manual	5880229.675	2.378
2969	19:28:24	-0.003	0.000	0.014	Manual	5880229.688	2.378
2970	19:28:25	-0.001	0.000	0.014	Manual	5880229.692	2.378
2971	19:28:26	-0.001	0.000	0.014	Manual	5880229.695	2.378
2972	19:28:27	0.000	0.000	0.014	Manual	5880229.695	2.378
2973	19:28:28	-0.001	0.000	0.014	Manual	5880229.699	2.378
2974	19:28:29	0.000	0.000	0.014	Manual	5880229.699	2.378
2975	19:28:30	-0.001	0.000	0.014	Manual	5880229.702	2.378
2976	19:28:31	0.001	0.000	0.014	Manual	5880229.699	2.378
2977	19:28:32	-0.002	0.000	0.014	Manual	5880229.706	2.378
2978	19:28:33	0.002	0.000	0.014	Manual	5880229.699	2.378
2979	19:28:34	-0.002	0.000	0.014	Manual	5880229.706	2.378
2980	19:28:35	0.000	0.000	0.014	Manual	5880229.706	2.378
2981	19:28:36	-0.003	0.000	0.014	Manual	5880229.716	2.378
2982	19:28:37	0.001	0.000	0.014	Manual	5880229.713	2.378
2983	19:28:38	0.001	0.000	0.014	Manual	5880229.709	2.378
2984	19:28:39	-0.001	0.000	0.014	Manual	5880229.713	2.378
2985	19:28:40	0.000	0.000	0.014	Manual	5880229.713	2.378
2986	19:28:41	-0.003	0.000	0.014	Manual	5880229.727	2.378
2987	19:28:42	0.001	0.000	0.014	Manual	5880229.723	2.378
2988	19:28:43	-0.001	0.000	0.014	Manual	5880229.727	2.378
2989	19:28:44	-0.001	0.000	0.014	Manual	5880229.730	2.378
2990	19:28:45	-0.001	0.000	0.014	Manual	5880229.734	2.378
2991	19:28:46	-0.001	0.000	0.014	Manual	5880229.737	2.378
2992	19:28:47	0.003	0.000	0.014	Manual	5880229.727	2.378
2993	19:28:48	0.001	0.000	0.014	Manual	5880229.723	2.378
2994	19:28:49	-0.001	0.000	0.014	Manual	5880229.727	2.378
2995	19:28:50	0.001	0.000	0.014	Manual	5880229.723	2.378
2996	19:28:51	-0.002	0.000	0.014	Manual	5880229.730	2.378
2997	19:28:52	0.000	0.000	0.014	Manual	5880229.730	2.378
2998	19:28:53	-0.001	0.000	0.014	Manual	5880229.734	2.378
2999	19:28:54	-0.001	0.000	0.014	Manual	5880229.737	2.378
3000	19:28:55	-0.001	0.000	0.014	Manual	5880229.741	2.378
3001	19:28:56	0.000	0.000	0.014	Manual	5880229.741	2.378
3002	19:28:57	0.001	0.000	0.014	Manual	5880229.737	2.378
3003	19:28:58	-0.001	0.000	0.014	Manual	5880229.741	2.378
3004	19:28:59	0.000	0.000	0.014	Manual	5880229.741	2.378
3005	19:29:00	-0.002	0.000	0.014	Manual	5880229.748	2.378
3006	19:29:01	-0.001	0.000	0.014	Manual	5880229.751	2.378
3007	19:29:02	-0.001	0.000	0.014	Manual	5880229.755	2.378
3008	19:29:03	-0.001	0.000	0.014	Manual	5880229.758	2.378
3009	19:29:04	0.001	0.000	0.014	Manual	5880229.755	2.378
3010	19:29:05	0.000	0.000	0.014	Manual	5880229.755	2.378
3011	19:29:06	0.001	0.000	0.014	Manual	5880229.751	2.378
3012	19:29:07	-0.002	0.000	0.014	Manual	5880229.758	2.378
3013	19:29:08	0.001	0.000	0.014	Manual	5880229.755	2.378
3014	19:29:09	-0.003	0.000	0.014	Manual	5880229.765	2.378
3015	19:29:10	0.001	0.000	0.014	Manual	5880229.762	2.378
3016	19:29:11	0.000	0.000	0.014	Manual	5880229.762	2.378
3017	19:29:12	0.001	0.000	0.014	Manual	5880229.758	2.378
3018	19:29:13	-0.002	0.000	0.014	Manual	5880229.765	2.378
3019	19:29:14	0.001	0.000	0.014	Manual	5880229.762	2.378
3020	19:29:15	-0.001	0.000	0.014	Manual	5880229.765	2.378
3021	19:29:16	-0.001	0.000	0.014	Manual	5880229.769	2.378
3022	19:29:17	0.001	0.000	0.014	Manual	5880229.765	2.378
3023	19:29:18	-0.003	0.000	0.014	Manual	5880229.776	2.378
3024	19:29:19	0.000	0.000	0.014	Manual	5880229.776	2.378
3025	19:29:20	0.000	0.000	0.014	Manual	5880229.776	2.378
3026	19:29:21	-0.001	0.000	0.014	Manual	5880229.779	2.378
3027	19:29:22	-0.001	0.000	0.014	Manual	5880229.783	2.378
3028	19:29:23	0.000	0.000	0.014	Manual	5880229.783	2.378
3029	19:29:24	0.001	0.000	0.014	Manual	5880229.779	2.378
3030	19:29:25	-0.002	0.000	0.014	Manual	5880229.786	2.378
3031	19:29:26	0.000	0.000	0.014	Manual	5880229.786	2.378
3032	19:29:27	-0.001	0.000	0.014	Manual	5880229.790	2.378
3033	19:29:28	0.000	0.000	0.014	Manual	5880229.790	2.378
3034	19:29:29	0.000	0.000	0.014	Manual	5880229.790	2.378
3035	19:29:30	-0.001	0.000	0.014	Manual	5880229.793	2.378
3036	19:29:31	0.000	0.000	0.014	Manual	5880229.793	2.378
3037	19:29:32	0.000	0.000	0.014	Manual	5880229.793	2.378
3038	19:29:33	0.000	0.000	0.014	Manual	5880229.793	2.378
3039	19:29:34	-0.001	0.000	0.014	Manual	5880229.797	2.378
3040	19:29:35	0.000	0.000	0.014	Manual	5880229.797	2.378
3041	19:29:36	0.001	0.000	0.014	Manual	5880229.793	2.378
3042	19:29:37	-0.001	0.000	0.014	Manual	5880229.797	2.378
3043	19:29:38	0.000	0.000	0.014	Manual	5880229.797	2.378
3044	19:29:39	-0.001	0.000	0.014	Manual	5880229.800	2.378
3045	19:29:40	0.001	0.000	0.014	Manual	5880229.797	2.378
3046	19:29:41	-0.001	0.000	0.014	Manual	5880229.800	2.378
3047	19:29:42	0.001	0.000	0.014	Manual	5880229.797	2.378
3048	19:29:43	-0.001	0.000	0.014	Manual	5880229.800	2.378
3049	19:29:44	-0.001	0.000	0.014	Manual	5880229.804	2.378
3050	19:29:45	-0.001	0.000	0.014	Manual	5880229.807	2.378
3051	19:29:46	0.001	0.000	0.014	Manual	5880229.804	2.378
3052	19:29:47	-0.001	0.000	0.014	Manual	5880229.807	2.378
3053	19:29:48	-0.001	0.000	0.014	Manual	5880229.811	2.378
3054	19:29:49	0.001	0.000	0.014	Manual	5880229.807	2.378
3055	19:29:50	-0.002	0.000	0.014	Manual	5880229.814	2.378
3056	19:29:51	0.001	0.000	0.014	Manual	5880229.811	2.378
3057	19:29:52	0.000	0.000	0.014	Manual	5880229.811	2.378
3058	19:29:53	0.000	0.000	0.014	Manual	5880229.811	2.378
3059	19:29:54	-0.002	0.000	0.014	Manual	5880229.818	2.378
3060	19:29:55	-0.001	0.000	0.014	Manual	5880229.821	2.378
3061	19:29:56	-0.001	0.000	0.014	Manual	5880229.825	2.378
3062	19:29:57	0.000	0.000	0.014	Manual	5880229.825	2.378
3063	19:29:58	0.000	0.000	0.014	Manual	5880229.825	2.378
3064	19:29:59	-0.001	0.000	0.014	Manual	5880229.828	2.378
3065	19:30:00	0.000	0.000	0.014	Manual	5880229.828	2.378
3066	19:30:01	-0.001	0.000	0.014	Manual	5880229.832	2.378
3067	19:30:02	0.000	0.000	0.014	Manual	5880229.832	2.378
3068	19:30:03	0.000	0.000	0.014	Manual	5880229.832	2.378
3069	19:30:04	-0.001	0.000	0.014	Manual	5880229.835	2.378
3070	19:30:05	-0.000	0.000	0.014	Manual	5880229.835	2.378
3071	19:30:06	0.002	0.000	0.014	Manual	5880229.828	2.378
3072	19:30:07	-0.001	0.000	0.014	Manual	5880229.832	2.378
3073	19:30:08	0.000	0.000	0.014	Manual	5880229.832	2.378
3074	19:30:09	0.000	0.000	0.014	Manual	5880229.832	2.378
3075	19:30:10	-0.002	0.000	0.014	Manual	5880229.839	2.378
3076	19:30:11	0.002	0.000	0.014	Manual	5880229.832	2.378
3077	19:30:12	-0.002	0.000	0.014	Manual	5880229.839	2.378
3078	19:30:13	0.000	0.000	0.014	Manual	5880229.839	2.378
3079	19:30:14	-0.001	0.000	0.014	Manual	5880229.842	2.378
3080	19:30:15	0.000	0.000	0.014	Manual	5880229.842	2.378
3081	19:30:16	0.000	0.000	0.014	Manual	5880229.842	2.378
3082	19:30:17	0.000	0.000	0.014	Manual	5880229.842	2.378
3083	19:30:18	-0.001	0.000	0.014	Manual	5880229.846	2.378
3084	19:30:19	0.000	0.000	0.014	Manual	5880229.846	2.378
3085	19:30:20	0.000	0.000	0.014	Manual	5880229.846	2.378
3086	19:30:21	0.000	0.000	0.014	Manual	5880229.846	2.378
3087	19:30:22	-0.001	0.000	0.014	Manual	5880229.849	2.378
3088	19:30:23	0.000	0.000	0.014	Manual	5880229.849	2.378
