	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
3207	15:03:37	0.000	0.001	0.009	12.280	11.000	23.555	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3208	15:03:38	0.000	0.001	0.009	12.280	11.000	23.555	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3209	15:03:39	0.001	0.001	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3210	15:03:40	-0.000	0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3211	15:03:41	0.000	0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	736
3212	15:03:42	0.000	0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3213	15:03:43	0.000	0.000	0.009	12.280	11.000	23.557	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3214	15:03:44	0.001	0.000	0.009	12.280	11.000	23.557	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
3215	15:03:45	-0.001	0.000	0.009	12.280	11.000	23.557	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3216	15:03:46	0.002	0.000	0.009	12.280	11.000	23.557	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3217	15:03:47	0.001	0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3218	15:03:48	-0.001	0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3219	15:03:49	0.000	0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3220	15:03:50	0.000	-0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3221	15:03:51	-0.001	-0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3222	15:03:52	-0.001	-0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3223	15:03:53	0.000	-0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3224	15:03:54	0.001	-0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3225	15:03:55	0.000	-0.000	0.009	12.280	11.000	23.559	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3226	15:03:56	-0.002	-0.001	0.009	12.280	11.000	23.559	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3227	15:03:57	0.001	-0.000	0.009	12.280	11.000	23.559	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3228	15:03:58	0.001	0.000	0.009	12.280	11.000	23.559	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3229	15:03:59	0.001	-0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3230	15:04:00	-0.001	0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3231	15:04:01	0.001	-0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3232	15:04:02	0.001	-0.000	0.009	12.280	11.000	23.558	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3233	15:04:03	-0.001	0.000	0.009	12.280	11.000	23.560	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3234	15:04:04	0.000	0.000	0.009	12.280	11.000	23.560	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3235	15:04:05	0.000	0.000	0.009	12.280	11.000	23.560	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3236	15:04:06	-0.001	0.000	0.009	12.280	11.000	23.560	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3237	15:04:07	0.001	0.000	0.009	12.280	11.000	23.560	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3238	15:04:08	-0.001	0.000	0.009	12.280	11.000	23.560	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3239	15:04:09	0.001	0.000	0.009	12.280	11.000	23.560	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3240	15:04:10	0.001	0.001	0.009	12.280	11.000	23.560	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3241	15:04:11	-0.001	0.000	0.009	12.280	11.000	23.561	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3242	15:04:12	0.001	0.000	0.009	12.280	11.000	23.561	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3243	15:04:13	0.000	0.000	0.009	12.280	11.000	23.561	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3244	15:04:14	0.001	0.000	0.009	12.280	11.000	23.561	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3245	15:04:15	0.001	0.001	0.009	12.280	11.000	23.562	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3246	15:04:16	-0.003	0.000	0.009	12.280	11.000	23.562	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3247	15:04:17	0.001	0.000	0.009	12.280	11.000	23.562	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3248	15:04:18	0.002	0.000	0.009	12.280	11.000	23.562	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3249	15:04:19	0.000	0.000	0.009	12.280	11.000	23.563	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3250	15:04:20	-0.001	0.000	0.009	12.280	11.000	23.563	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3251	15:04:21	-0.001	0.000	0.009	12.280	11.000	23.563	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3252	15:04:22	0.001	0.000	0.009	12.280	11.000	23.563	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3253	15:04:23	0.001	0.000	0.009	12.280	11.000	23.563	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3254	15:04:24	-0.001	0.000	0.009	12.280	11.000	23.563	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3255	15:04:25	0.000	-0.000	0.009	12.280	11.000	23.563	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3256	15:04:26	0.000	-0.000	0.009	12.280	11.000	23.563	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3257	15:04:27	0.000	-0.001	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3258	15:04:28	0.001	-0.000	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3259	15:04:29	0.000	-0.001	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3260	15:04:30	0.001	-0.001	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3261	15:04:31	-0.001	-0.001	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3262	15:04:32	-0.001	-0.001	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3263	15:04:33	0.003	-0.001	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3264	15:04:34	0.000	-0.001	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3265	15:04:35	-0.001	-0.001	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3266	15:04:36	0.000	-0.001	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3267	15:04:37	-0.001	-0.001	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3268	15:04:38	0.001	-0.001	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3269	15:04:39	0.001	-0.001	0.009	12.280	11.000	23.565	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3270	15:04:40	0.001	-0.000	0.009	12.280	11.000	23.565	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3271	15:04:41	-0.001	0.000	0.009	12.280	11.000	23.565	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	736
3272	15:04:42	0.001	0.000	0.009	12.280	11.000	23.565	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3273	15:04:43	-0.000	0.000	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3274	15:04:44	0.001	-0.000	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3275	15:04:45	0.001	-0.000	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3276	15:04:46	-0.001	-0.000	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3277	15:04:47	0.000	-0.000	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3278	15:04:48	0.000	0.000	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3279	15:04:49	0.000	0.000	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3280	15:04:50	0.000	0.000	0.009	12.280	11.000	23.564	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3281	15:04:51	0.001	0.000	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3282	15:04:52	0.001	0.000	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3283	15:04:53	0.000	0.000	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3284	15:04:54	-0.001	0.000	0.009	12.280	11.000	23.566	0.000	-0.000	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3285	15:04:55	0.000	0.000	0.009	12.280	11.000	23.566	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3286	15:04:56	0.000	0.000	0.009	12.280	11.000	23.566	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3287	15:04:57	0.001	0.000	0.009	12.280	11.000	23.566	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3288	15:04:58	-0.001	0.000	0.009	12.280	11.000	23.566	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3289	15:04:59	0.001	0.000	0.009	12.280	11.000	23.567	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3290	15:05:00	-0.001	0.000	0.009	12.280	11.000	23.567	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3291	15:05:01	0.000	0.000	0.009	12.280	11.000	23.567	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3292	15:05:02	0.000	-0.000	0.009	12.280	11.000	23.567	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3293	15:05:03	0.001	-0.000	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3294	15:05:04	-0.001	-0.000	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3295	15:05:05	0.002	-0.001	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3296	15:05:06	0.002	-0.000	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3297	15:05:07	0.000	-0.000	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3298	15:05:08	-0.001	-0.001	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3299	15:05:09	0.000	-0.000	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3300	15:05:10	0.001	-0.001	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	736
3301	15:05:11	-0.001	-0.001	0.009	12.280	11.000	23.569	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3302	15:05:12	0.000	-0.001	0.009	12.280	11.000	23.569	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3303	15:05:13	0.000	-0.001	0.009	12.280	11.000	23.569	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3304	15:05:14	0.000	-0.001	0.009	12.280	11.000	23.569	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3305	15:05:15	0.000	-0.000	0.009	12.280	11.000	23.569	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3306	15:05:16	0.001	-0.001	0.009	12.280	11.000	23.569	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3307	15:05:17	0.000	-0.001	0.009	12.280	11.000	23.569	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3308	15:05:18	0.000	-0.001	0.009	12.280	11.000	23.569	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3309	15:05:19	0.000	-0.001	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3310	15:05:20	0.000	-0.001	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3311	15:05:21	0.000	-0.001	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3312	15:05:22	0.000	-0.001	0.009	12.280	11.000	23.571	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3313	15:05:23	0.000	-0.001	0.009	12.280	11.000	23.570	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3314	15:05:24	0.001	-0.001	0.009	12.280	11.000	23.570	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3315	15:05:25	0.001	-0.001	0.009	12.280	11.000	23.570	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3316	15:05:26	0.001	-0.001	0.009	12.280	11.000	23.570	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3317	15:05:27	-0.001	-0.001	0.009	12.280	11.000	23.573	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3318	15:05:28	0.000	-0.001	0.009	12.280	11.000	23.573	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3319	15:05:29	0.000	-0.001	0.009	12.280	11.000	23.573	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3320	15:05:30	-0.001	-0.001	0.009	12.280	11.000	23.573	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3321	15:05:31	0.000	-0.001	0.009	12.280	11.000	23.572	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3322	15:05:32	0.000	-0.001	0.009	12.280	11.000	23.572	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3323	15:05:33	-0.001	-0.001	0.009	12.280	11.000	23.572	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3324	15:05:34	0.002	-0.001	0.009	12.280	11.000	23.572	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3325	15:05:35	0.000	-0.001	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3326	15:05:36	0.000	-0.001	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3327	15:05:37	-0.001	-0.000	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3328	15:05:38	0.001	-0.001	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3329	15:05:39	0.001	-0.000	0.009	12.280	11.000	23.574	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3330	15:05:40	0.000	-0.000	0.009	12.280	11.000	23.574	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3331	15:05:41	-0.002	-0.000	0.009	12.280	11.000	23.574	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3332	15:05:42	0.001	-0.000	0.009	12.280	11.000	23.574	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3333	15:05:43	0.003	0.000	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3334	15:05:44	0.001	0.000	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3335	15:05:45	0.000	0.000	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3336	15:05:46	0.000	0.001	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3337	15:05:47	0.000	0.001	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3338	15:05:48	0.001	0.000	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3339	15:05:49	0.000	0.000	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3340	15:05:50	0.001	0.000	0.009	12.280	11.000	23.576	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3341	15:05:51	0.001	0.000	0.009	12.280	11.000	23.577	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3342	15:05:52	0.001	0.001	0.009	12.280	11.000	23.577	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3343	15:05:53	-0.001	0.001	0.009	12.280	11.000	23.577	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3344	15:05:54	0.000	0.000	0.009	12.280	11.000	23.577	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3345	15:05:55	0.000	0.000	0.009	12.280	11.000	23.577	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	735
3346	15:05:56	-0.001	0.000	0.009	12.280	11.000	23.577	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3347	15:05:57	0.001	-0.000	0.009	12.280	11.000	23.577	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3348	15:05:58	-0.001	-0.000	0.009	12.280	11.000	23.577	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3349	15:05:59	0.001	-0.001	0.009	12.280	11.000	23.579	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3350	15:06:00	0.001	-0.000	0.009	12.280	11.000	23.579	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
3351	15:06:01	-0.001	-0.001	0.009	12.280	11.000	23.579	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
3352	15:06:02	0.002	-0.001	0.009	12.280	11.000	23.579	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
3353	15:06:03	0.000	-0.000	0.009	12.280	11.000	23.578	0.000	-0.000	0.015	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
