	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
2229	17:14:23	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
2230	17:14:24	0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2231	17:14:25	0.000	-0.002	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2232	17:14:26	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2233	17:14:27	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2234	17:14:28	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2235	17:14:29	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2236	17:14:30	0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2237	17:14:31	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2238	17:14:32	0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2239	17:14:33	0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2240	17:14:34	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2241	17:14:35	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2242	17:14:36	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2243	17:14:37	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2244	17:14:38	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2245	17:14:39	0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2246	17:14:40	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2247	17:14:41	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2248	17:14:42	-0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2249	17:14:43	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2250	17:14:44	0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2251	17:14:45	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2252	17:14:46	-0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2253	17:14:47	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2254	17:14:48	0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2255	17:14:49	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2256	17:14:50	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2257	17:14:51	-0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2258	17:14:52	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2259	17:14:53	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2260	17:14:54	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2261	17:14:55	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2262	17:14:56	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2263	17:14:57	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2264	17:14:58	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2265	17:14:59	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2266	17:15:00	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2267	17:15:01	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2268	17:15:02	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2269	17:15:03	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2270	17:15:04	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2271	17:15:05	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2272	17:15:06	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2273	17:15:07	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2274	17:15:08	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2275	17:15:09	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2276	17:15:10	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2277	17:15:11	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2278	17:15:12	-0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2279	17:15:13	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2280	17:15:14	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2281	17:15:15	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2282	17:15:16	-0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2283	17:15:17	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2284	17:15:18	0.001	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2285	17:15:19	-0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2286	17:15:20	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2287	17:15:21	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2288	17:15:22	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2289	17:15:23	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2290	17:15:24	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2291	17:15:25	-0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2292	17:15:26	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2293	17:15:27	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2294	17:15:28	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2295	17:15:29	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2296	17:15:30	0.000	-0.001	0.007	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2297	17:15:31	0.001	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2298	17:15:32	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2299	17:15:33	-0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2300	17:15:34	0.000	-0.001	0.008	12.000	8.543	23.253	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2301	17:15:35	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2302	17:15:36	-0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2303	17:15:37	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2304	17:15:38	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2305	17:15:39	-0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2306	17:15:40	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2307	17:15:41	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2308	17:15:42	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2309	17:15:43	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2310	17:15:44	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2311	17:15:45	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2312	17:15:46	-0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2313	17:15:47	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2314	17:15:48	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2315	17:15:49	-0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2316	17:15:50	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2317	17:15:51	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2318	17:15:52	-0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2319	17:15:53	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2320	17:15:54	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2321	17:15:55	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2322	17:15:56	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2323	17:15:57	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2324	17:15:58	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
2325	17:15:59	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2326	17:16:00	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2327	17:16:01	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2328	17:16:02	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.009	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2329	17:16:03	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2330	17:16:04	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2331	17:16:05	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2332	17:16:06	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2333	17:16:07	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2334	17:16:08	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2335	17:16:09	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2336	17:16:10	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2337	17:16:11	0.000	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2338	17:16:12	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2339	17:16:13	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2340	17:16:14	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2341	17:16:15	0.001	-0.001	0.007	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
2342	17:16:16	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2343	17:16:17	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2344	17:16:18	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2345	17:16:19	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2346	17:16:20	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2347	17:16:21	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2348	17:16:22	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2349	17:16:23	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2350	17:16:24	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2351	17:16:25	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2352	17:16:26	-0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2353	17:16:27	-0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2354	17:16:28	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
2355	17:16:29	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2356	17:16:30	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2357	17:16:31	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2358	17:16:32	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2359	17:16:33	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2360	17:16:34	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2361	17:16:35	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2362	17:16:36	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2363	17:16:37	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2364	17:16:38	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2365	17:16:39	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2366	17:16:40	-0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2367	17:16:41	-0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2368	17:16:42	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2369	17:16:43	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2370	17:16:44	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2371	17:16:45	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2372	17:16:46	-0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2373	17:16:47	-0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2374	17:16:48	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
2375	17:16:49	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
2376	17:16:50	0.001	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
2377	17:16:51	0.000	-0.001	0.008	12.000	8.543	23.303	0.000	-0.003	0.010	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
